vA,v0,v1,v2,aA,a0,a1,a2,t
-0.02741563453856994,0.9472061028326908,-0.00995200366990309,0.14657189043194666,1.185339057302376,-0.31296814904752635,0.1874282820628281,-0.05152493828689677,0.2530240284716665
0.03076392146568717,1.0251854789229908,-0.02354302415549764,-0.0964231741566874,1.1526185609885702,-0.3394259579162663,0.17063770233348105,-0.02326150016294255,0.23424612925032628
0.3667359798654703,0.6248867642574005,0.05507499541994509,0.03817886517523397,1.1751470088027127,-0.34087320333849574,0.18663856734249057,-0.06035599377887621,0.24466655095755185
0.3428208570490152,0.686889545338377,-0.08734227317835708,0.00467394457442744,1.170236877195827,-0.34309251565796495,0.1571016628300276,-0.05281453351798085,0.2439710524032352
0.04721589683207156,0.5888413291746089,-0.08295295948356017,-0.07319746569272545,1.175356512111272,-0.32801863691427763,0.18291656567605624,-0.02328260478813185,0.2559683787591298
0.1978613281464517,0.7087515034871034,-0.091805223629991,-0.03646412216852268,1.1173964945883068,-0.34337853334834,0.2286739059251445,-0.05067802620514126,0.2468245293318403
0.2772892190831773,0.7800721293634298,-0.08910305984495029,-0.05060544077869834,1.1458830115319905,-0.32281502734385,0.21425827342030695,-0.0263627937201473,0.23855640134659337
0.32144540133228783,0.8301271528656364,-0.222979174521594,-0.15139688875794258,1.153225553468494,-0.29064339658243765,0.217787623310292,-0.02457746714187839,0.24595070924832585
0.11027175458670628,0.7337855339407472,-0.1765812998430749,-0.11732815620551693,1.1751212389535248,-0.29376495805111036,0.23361173563356832,0.01170066840650414,0.24375240064769815
0.4351923058631256,0.9352362973008264,-0.05970763710819479,-0.05093155302175893,1.1228738253733606,-0.3269222692238062,0.20790883840565907,-0.03576988297331244,0.2487233621178152
0.110624880372398,0.9177481143428784,-0.0406456407750744,0.10992054974504668,1.1429623837213383,-0.3306382544083751,0.21858807378176823,-0.03271510574721124,0.24423175279729123
0.11759695484437864,0.9465536196817168,0.09633157192610946,0.10779771226308547,1.1339205109759007,-0.31557632436035166,0.20545888054405056,-0.05203961982299061,0.23847398014391408
0.2570844898466853,0.9416271745970468,0.01818471562170787,0.11247479900874148,1.1529495575335402,-0.3212164910655259,0.2132219084398781,-0.01307100456056896,0.23628695769675687
0.19721454686175427,0.8951351918594328,0.02330717896548621,0.12775440252477605,1.111018173661806,-0.3023470821048143,0.2274602964678765,-0.02326554936058224,0.2391381201034838
0.02793570788259822,1.0229349008016058,0.0840587570669581,0.1279390907773058,1.083936793142824,-0.32545887311894073,0.20623953921858376,-0.02817644924712261,0.2606119973684861
-0.13464412217711255,1.006784082646306,0.07217019366413065,0.13508586837396036,1.111391473894863,-0.298418486765141,0.24116827029357749,-0.01555974865630856,0.2296578800849519
0.17208426836917554,0.9441918173054438,0.13042181454548565,0.0870212381501547,1.1315606997094008,-0.315838558765173,0.22465712239065705,-0.01072231422198159,0.24890582095527877
0.12865587238974416,0.97486912583411,0.1817176347501649,0.2157547636428967,1.1701890394273815,-0.3091869628241456,0.21169513776103893,-0.03342067997191331,0.2288287860459033
0.09645331047411616,1.1274325666876233,0.2204888336770052,0.2533472834813564,1.193538529808419,-0.32933667003778777,0.21152492510510848,-0.01521045148081083,0.254204982060091
0.05448683371463977,0.8445933207817503,0.22555144644621455,0.19935580132594777,1.096213979672168,-0.3183402052318091,0.25521735922265393,-0.00439417927546192,0.23173830743085452
-0.12096353681236668,0.9460636347003994,0.21796788589007468,0.2689776270070747,1.119798821819237,-0.31501834750132907,0.24372774290866844,-0.03918495788108716,0.23060165411816663
0.19337771294141004,0.8019990948287937,0.1277104912862237,0.1706643033993474,1.1402027856760657,-0.31382399426921304,0.20834560175934597,-0.00305438838197142,0.23325941519094337
-0.0783929297553588,0.8968174559162391,0.09285056923665164,0.05468071155858194,1.135062236366148,-0.3086955967579973,0.24643858228249704,-0.01325479647893507,0.2408828555922663
-0.1394869262306011,0.8098697657224089,0.10833622691643505,0.14155654541163792,1.1198268268997578,-0.3262835287016535,0.2499238442822828,-0.00880533641158239,0.24928892480280845
0.1729436683587802,0.8132077806060392,0.0931051929529846,0.1378645061001768,1.1391939880563042,-0.3259913329125483,0.19968202933732052,-0.00393981102593345,0.2589123080247495
0.09644343362354192,0.7579386327124077,0.03148985745417475,0.05230292288610118,1.106052901458115,-0.3282837693664765,0.2110810430049747,-0.05077323761683657,0.226107865906684
0.03463536567118809,0.7316677530056238,0.08014895944009906,-0.10371319104481982,1.1165763633272636,-0.31731402847598106,0.2128759033963355,-0.03029472255698484,0.22166825322461745
0.13447047412632007,0.6834205945776979,-0.14922377750901075,-0.08522682776380347,1.182137096115669,-0.3243260461293401,0.21073159479396775,-0.03400665841753346,0.24799241043114753
0.3537552456620525,0.6671157787749387,-0.10549437902731064,-0.13688592770024632,1.1796045633940655,-0.3634410916478425,0.18399445061855016,-0.06579793489310767,0.25224712312571135
0.3157377667316831,0.5913624141616896,-0.14334926444650098,-0.03354107950779281,1.1651938041387986,-0.36624926372363503,0.15045096754356788,-0.05931652013249755,0.26016551810649835
0.3811985594643633,0.7152365594293781,-0.04181416378101521,-0.0910277084857719,1.178833280254718,-0.3653689318438975,0.2112703070849839,-0.06068315442823017,0.2549997203480952
0.18592012470799976,0.629130446303746,-0.16913896850077578,-0.07320120350440781,1.1785441331823985,-0.3601251066836684,0.20580576065028555,-0.04953588427903758,0.2463812282971452
0.29370485278702274,0.5749316928312435,-0.17091725927579532,-0.07237314492522016,1.2081622178043587,-0.35623670155991494,0.22326399028594965,-0.05161360599698821,0.22081777680605097
0.2983145215249589,0.8062059610894992,-0.05521156235194807,-0.09112935508765858,1.1516687560135774,-0.34625591576677256,0.19791452664675732,-0.02228294794957221,0.26556185328526033
0.33174349544904375,0.4876979134550216,-0.09888660695356902,-0.03891094082488371,1.144485183726354,-0.3377892818927654,0.20618582608374564,-0.04958047701735724,0.2417141339972801
0.3434168474409981,0.5423783914760381,-0.1400039134056981,-0.2636134515463254,1.1393709179881084,-0.35465345705428386,0.1599510893337337,-0.0428285282260588,0.2360994103093675
0.2676617369336038,0.7173416722146336,-0.14057426264366107,-0.10555182663777972,1.1910157574107076,-0.35678884650528614,0.18270931739937377,-0.08152420149943107,0.2327483230516484
0.1247146453752324,0.7027314973804106,-0.05550230070715625,-0.01946355455885826,1.1891735532071868,-0.35781325194878344,0.2116870193885865,-0.09277002516850022,0.25608857701647114
0.19456481780953216,0.6901490009798623,0.11061684197757682,0.1704249107241771,1.1716143539202797,-0.34475854156841446,0.1814075882514365,-0.00916767774635587,0.22346226480266912
0.1750857937173656,0.8464490521229767,0.07785278681117096,0.06398077466475792,1.1771500790779772,-0.3503111183598386,0.1845340631700572,0.00323442642336374,0.2233413177971776
0.11213453466879378,0.9211558431083912,-0.03481167441653105,-0.00600638634492652,1.1645604350268473,-0.3470874321388712,0.21702426365439437,-0.01469214076933081,0.2534530812785173
0.29458042883511887,0.8918209009771558,0.04476391390067622,-0.04165592545162659,1.1641160915746225,-0.3395993516761091,0.19456778219435208,-0.04689745171386687,0.2303774314134031
-0.00620109160384188,0.6403708288289738,-0.03037383953098945,-0.10448432751209016,1.2077196374715502,-0.37781004857364464,0.15828139872095937,-0.05539103293266025,0.24155397158564532
-0.07277472497412435,0.8688934312516028,-0.1444201841386848,-0.08593396024437272,1.2874069066257576,-0.3856219458854378,0.19566763413676724,-0.05037138745498559,0.23800074790790177
0.11724251100218296,0.7551582662824893,7.2478149613078e-4,-0.08525911526468097,1.116600736294245,-0.3847128071397865,0.17227885679067728,-0.07623612903843238,0.23593364989477372
0.1569470867083342,0.6588754722925646,0.00386865191163265,-0.02384249545055991,1.251124814867461,-0.3747380568303008,0.16400384583416042,-0.05642132702130809,0.23891456568897904
0.252181214729692,0.867095712385967,0.10317204792134194,-0.06025319832083037,1.2424773854698934,-0.37351992167452874,0.16543488477622387,-0.05615851118404444,0.2416856267237724
0.37839440269134905,0.8846493599613731,0.00633688220394691,-0.02313355733898497,1.1877857106848806,-0.3647300049331351,0.2033085257095709,-0.05734804620024553,0.24230458862950405
0.31090962544659345,0.8356541384947989,-0.03146347088142187,-0.022114869577543,1.203505255503802,-0.3428178698335496,0.17515267833100176,-0.0607765832256887,0.23985423692120125
0.16830271373405636,0.7740810092615176,-0.13623847749709683,0.0507733372871362,1.2164131618119955,-0.36330453900467063,0.1927277581814082,-0.05670854868699035,0.22804317264996937
0.2699403827854959,0.9014505466355036,-0.03124643124367895,-0.0583850920641779,1.2184010573887765,-0.3768874611255727,0.16147936044820085,-0.06136066416333569,0.25115200992971004
0.03055071699330869,0.8165597974059908,-0.02646157723686286,0.1942632101628707,1.2171051330271263,-0.36754952354370496,0.15673840871015177,-0.08015699777952076,0.2383211557074254
0.09125129615798358,0.8284501460846126,0.08428750205573368,0.08190707283393815,1.1828828086219307,-0.3693510372663686,0.15485931302226724,-0.03351129258695441,0.2500714610913719
0.0778439446969141,0.8148011553911697,0.10300342086825656,0.02322604069418886,1.2255787897905206,-0.37631355934385063,0.16284431304650185,-0.06712385356180108,0.25431651925597276
-0.1024226993287764,0.891755057793119,0.02465238504754609,0.03811334085959225,1.1393443356563693,-0.3881591580555104,0.17821686296310263,-0.03432380052324149,0.238463349600098
0.03924726497832436,0.8282576788270427,-0.00675640596671146,-0.06651036008707224,1.1444471330571122,-0.33391922419320447,0.20063058592879568,-0.04100230939634494,0.23996035991770692
0.1266326001647082,0.848703787417507,-0.03015789039159804,-0.01596522272020834,1.161652107371612,-0.3176438915206288,0.1919449537930096,-0.05635607332551305,0.25965627441624345
0.0636720548130572,0.8963726393035987,0.14275985431637744,0.12054764272055474,1.1868301775633427,-0.33332191877096723,0.2224876627548808,-0.04931302848567816,0.25415011920579367
0.04027039700652314,0.9918202151637304,0.08842065650483175,0.1357886690068424,1.1343650329359236,-0.33168621782912144,0.21097417557948336,-0.01896340489015963,0.2444913319176057
-0.26581262325274135,0.8909033716977339,0.1730104079068273,0.11672621330090904,1.174667271993583,-0.32567450122817215,0.24702295543988528,-0.02589903830832286,0.23719503138301404
0.23722120006518593,1.0443256989610483,0.10664236113330028,0.10275217126022296,1.1856660753757422,-0.32646517448735507,0.21576560120269145,-0.04930322742394373,0.2373646408761097
-0.14233662822154997,0.977905010662749,0.12616060288100228,0.2296344043582172,1.137577967650928,-0.33299453161881426,0.2007923089317438,-0.05698446508053614,0.24725580246223364
-0.07452921046559942,0.9023628257024436,0.1592107837097007,0.15131696094819858,1.1420611225872566,-0.3395987411972948,0.20031817307107327,-0.05311775336441012,0.2429420671062008
-0.1104821611454832,1.0483825140840366,0.03007904557969513,0.19720588556329097,1.1080542661880015,-0.34085417714666905,0.2244780453127993,-0.03614053647379361,0.25445415679133965
-0.18562139048708656,0.8208716054321092,0.10910169138746607,0.2196284056140841,1.134902180191791,-0.3197001881079111,0.21394821921193183,-0.02711952090032564,0.23266587591448457
0.1422624165254572,1.073074777994021,0.2284359130318166,0.21201969690215233,1.1293255666446702,-0.3233718250840092,0.19690941930091768,-0.03075329082015301,0.24112804830224413
0.39740688596290935,0.802934612367102,0.0975247825190791,0.16425479690530417,1.1775271966403265,-0.3203271238612364,0.24141077123132032,-0.04459034190648341,0.23024275425283788
0.0936550485771009,0.6958805541633011,0.1406917390273872,0.19119454763211977,1.090212471358147,-0.33315044911091546,0.2307650368562437,-0.04172726589784611,0.2356210733041796
-0.02946978405845904,0.8988144472085448,0.01097491857674892,0.07807921032298779,1.1010990353575671,-0.3233183917241812,0.185879546068644,-0.01257273376370967,0.21502637489194884
-0.18906205748046956,0.8725436061658319,0.03969175224070109,0.12620107353587967,1.1382157517940734,-0.31872330028208595,0.17431677838853293,-0.02858800876905361,0.25775726933077076
-0.25466362005585336,0.8762414592523734,0.00657930635595109,0.16463638225164084,1.1361557489718614,-0.3480802557868318,0.21938582018769923,-0.02751637056135463,0.248539405834725
-0.15295253537902523,0.7266387895448052,0.05231180441119253,0.06007334218599053,1.1302738401119423,-0.33478342798879995,0.21606310700010473,-0.02016558731152834,0.2455612387433001
0.0525568384355614,0.7880543922733967,-0.08016422312475897,0.12033685474682318,1.1488474296107232,-0.31109366054356097,0.17171487874453611,-0.05080790373342685,0.24358293750299556
0.0118823865663287,0.7807672461634831,0.08345842321185154,0.1531787927368442,1.1120033506520297,-0.31322368354422536,0.1733226079587666,-0.00906623235474651,0.22742993397841585
-0.02903516869403859,0.7951774517335777,0.07555063170514287,-0.04700689619256354,1.170571115901779,-0.3331538258494591,0.1832163348720429,-0.01115348466598683,0.2582993072864168
-0.0516911525602135,0.7328027412913651,0.005216535678949,0.07954953584854088,1.1568328804229542,-0.34414233267536287,0.21316128035592952,-0.07439037290186448,0.24028552767697112
0.09574055574148838,0.8963890293476636,-0.05223383427403654,0.10066896403498186,1.1815031635419324,-0.3253652003659324,0.22178157477086455,-0.04206336372323834,0.24702552679709913
0.24025503966239603,0.7981092008268774,0.04371718845424585,0.015095417991214541,1.1926330120132995,-0.3212432984312715,0.1704293111212007,-0.0627926963170586,0.23630043596689185
0.04742521935141731,0.7786670527731977,0.06280665752030959,0.03352600578058672,1.2394863914994714,-0.32697101535591916,0.24514405851221216,-0.06949583162326459,0.2580156506381876
0.03968130213625451,0.8050428232663814,0.04019381274964509,-0.00894988399780108,1.1437485084351735,-0.31642863013737454,0.1826151017457203,-0.03334065091807362,0.23639701365546528
0.03198391999651166,0.7039359601309457,0.04886880033378879,0.1008016364226514,1.144505070297734,-0.33010192591989923,0.2158087624710371,-0.06066785819176593,0.23339195614042624
0.15929065832546993,0.7276021268577255,-0.03028129024600175,0.09625111744901534,1.1591914082204695,-0.3387744851076997,0.1804610247603317,-0.02348771655434443,0.2482138192977837
0.04430788665850371,0.7286653370562017,0.03914097812098519,0.06304333351428931,1.1628422663579063,-0.3348924703595062,0.1766006694801495,-0.03774564205947171,0.241446974925499
0.04049409926376834,0.9007663017912146,0.02649659896262617,0.08097679075698584,1.1602665479742875,-0.31890558432078664,0.23222532788500688,-0.00121950701012824,0.2596289535550466
-0.1778730988852772,0.6385233344808339,0.01465009343918746,0.01963498006055787,1.1576340147654325,-0.31052853484067683,0.2355727066395673,0.01327623790323091,0.26341581456754215
0.37172247504646994,1.024693802704383,0.04275469325737423,0.0932886106658959,1.144650758152231,-0.3038638514552603,0.22196544089197495,0.00942782327075914,0.26420716571804675
0.19983371865286165,0.8613331588925014,0.0828086640704747,0.2486328964638279,1.1317518407095892,-0.32099006504473954,0.2572955476522468,-0.01473473630245274,0.2600410355747908
-0.01171402808809727,0.8123838045192846,0.02724605457394071,0.0689250347927257,1.151317043713274,-0.3170822968154699,0.25862277672135786,0.01408719696763252,0.23525454190671205
0.06246815971262765,0.8062815028706978,-0.00795720828692825,0.08339613157760013,1.1610789584428567,-0.2722666707457767,0.260504363514399,0.02286986958794091,0.23548345800325168
0.03743249153101337,0.7553604670312758,-0.01061481068418596,0.11756332325394515,1.137440952304854,-0.27092318703023655,0.24983830793220993,0.02146400299878004,0.24495957686099232
0.25981679373117583,0.9252197028245688,0.1398908673483302,0.1174270747682222,1.143505768312111,-0.26051830345002036,0.2721055418551018,0.00977082708592979,0.23924120792094783
0.00837742777687562,0.745993267931339,0.1949744199033663,0.22227826061664924,1.0838625250910616,-0.278395675982751,0.23177424565238428,0.00757917978885019,0.24559696062327296
0.06545389512415782,0.9399889045731208,0.08944164198242893,0.2864097474657032,1.278425910143487,-0.28621583138167567,0.2619469225205481,0.00461999063140199,0.237975329960694
0.00391045415326623,0.7943446693508932,0.00850247411581681,-0.10147523506123382,1.2622310377339965,-0.31483301307263795,0.22823614700712055,-0.011907147809234341,0.2624276647344
0.0303653309460983,0.6672880795668875,-0.09552922276926852,0.05277903538122538,1.1367282691198035,-0.32448513221244635,0.25357944290466067,-0.01659753733818715,0.2603363500408598
0.20814561744043197,0.8513562490407977,-0.09716729541695546,-0.00421476097113257,1.179305349563256,-0.3067516835576406,0.2044176316207178,-0.02288000603451536,0.24016074906947227
0.4046541965832165,0.6690638861083942,-0.09311720714716314,-0.11265373540912844,1.1057178426205168,-0.30261551792694086,0.19671244168814195,-0.01185973333683251,0.232402718802686
0.39117586923534586,0.6460103643072996,-0.1659845688166798,-0.10935489262697876,1.1341195098224772,-0.3288683855140484,0.27287484361199726,-0.00905219389644156,0.24481467518415617
0.5191185922742085,0.6994139476801939,-0.19614367501148108,-0.05366490959746811,1.1292722071228962,-0.3129752884776663,0.18886555954517897,-0.02442999822210625,0.22911408243726944
0.21799061762917005,0.8436759960438984,-0.20777723889263927,-0.21662764828977016,1.169801598104475,-0.3149267439343402,0.19348382743838768,-0.02117407814532855,0.2479212327313576
0.1558114153922414,0.7967261470112939,-0.14748514288296238,-0.03457986114302708,1.143874250921156,-0.31727968322021005,0.199572045424332,-0.02188667370122918,0.25104912874884616
0.16261582147745168,0.876189641274215,-0.01806373608517272,0.07396697393182189,1.2378130733997683,-0.31412289505602375,0.22543694917295887,-0.03139791199446595,0.23525524200589676
0.01306311344249402,0.6784453772588104,0.00467364335226214,0.08258809030810865,1.1012018060507598,-0.340899787340996,0.21838084135549796,-0.02641309693593659,0.25702537846504264
0.00164761902383363,0.9053003621422232,0.05269314852666793,0.02238482168576504,1.115679960759924,-0.3021442316651759,0.19327792249332373,-0.02644650557161832,0.24109784259054523
0.10871125850066804,0.9072629450875128,0.03461687948655051,0.00360606735184984,1.1579182680364308,-0.31878609609833797,0.1864412594943577,-0.01403969589621499,0.2640620801040007
-0.04311253262873263,0.7629232497651125,0.07434443892543198,0.09904957459713888,1.1614920193650695,-0.3591550908332309,0.1896139541921241,-0.04856989651708129,0.22583092354885745
-0.15572095726934265,0.8235723029934546,0.07652978785554373,0.192828099879812,1.1532037413991227,-0.3586884693308978,0.20154747449571453,-0.05237546019004966,0.2264967178892528
0.05074041073757854,0.8495360243345317,0.03685149502601533,0.05607272326753493,1.1699461195397352,-0.33450175075488814,0.177586967410148,-0.07923747357172137,0.2282629767898463
0.14358387251079474,0.9277653089551476,0.01583213456889873,0.1245287971363629,1.178608286417786,-0.33715423137975853,0.20496408593351076,-0.05473035993879215,0.2565547495247421
0.19622710341637029,0.8623584348577655,0.02553161036903808,0.1276064031614355,1.1982191346534157,-0.3269095190312682,0.19754654633423369,-0.05018127817508167,0.23612344225769671
-0.00676716299052551,0.9457547057142324,-0.00433750500611691,0.09695073174377916,1.1679705300521162,-0.3330534972995521,0.17961985649945908,-0.01638392733105241,0.24162946715037448
0.05441790008469914,0.7661019281485085,0.07840240921139743,0.10244907400979976,1.1436961679155473,-0.3351483673279234,0.16624168923777227,-0.03474609799288715,0.270702419021842
0.07072562392763487,0.8428906287795384,-0.03764536370877833,0.0385947360158823,1.1416180162421428,-0.361992302676829,0.17562859052430846,-0.04256615004479305,0.2663499624765326
-0.17742415537539924,0.8862778218963796,0.03846525141708148,-0.00318079898255838,1.241024394865602,-0.3341677725299201,0.15831541471488503,-0.03903875690586843,0.24924299128850716
0.15489146561819114,0.9864027819891314,0.04259287845850499,0.01477953945975653,1.1352051726658168,-0.3380272443540902,0.2300372156511992,-0.05511342929705411,0.2494070426849922
-0.2771547906204018,0.9307415740110768,0.08812339782446661,0.01542097469709119,1.133588774038122,-0.32164521433101795,0.16880564945420148,-0.04033752818853894,0.23978242314779935
0.13448367818009233,0.9744760097667144,0.04896184141437353,0.0774320509904143,1.1916628901301187,-0.3268277044865202,0.19856164915250044,-0.04177616924980761,0.22248589191652032
0.3437633643885387,1.0144669078176007,0.1280528372360553,0.10617617859163345,1.1722302945771204,-0.32419176380001846,0.20207108307112745,-0.03848845349282556,0.22269234541321128
0.35861643590029557,0.889426778408973,0.0984452470007092,0.0913978743098003,1.054246474976689,-0.3129736422396263,0.25552539183451645,-0.02293041764146254,0.24463366596389957
0.02515612671909567,0.8965003257227508,0.04703515196865382,-0.00618360328347118,1.124681084726623,-0.29241387544217623,0.2620282809058325,-0.0124215292123974,0.2523382092691091
0.18652575542504052,0.8305306224595725,0.07229223099606835,0.17712038642976782,1.0954218469371126,-0.31270538839465356,0.2214005464408028,-0.02268571301115477,0.23992309769655065
0.0522612351804449,0.8527581674650472,0.09831577543632893,0.1292452841280864,1.1261543711036557,-0.34607559106829067,0.2208925233684088,-0.04607088212171864,0.262461441803563
-0.06892301122484727,0.8790000385857202,0.1108697761407794,0.12787624886410043,1.149616937739338,-0.3308949990892443,0.20864150600731105,-0.01866693138196936,0.24789908078985928
-0.22260530528030575,0.9059944631955454,0.1469161071751922,0.08727635856714641,1.197591233575832,-0.3299288231468115,0.17889404599306294,-0.06822474879160267,0.22782593602557907
-0.09552126346829898,0.9935950740673056,0.01474280525908849,0.2099160846259281,1.1722193637247746,-0.3398077576653994,0.1306099571492935,-0.03662159164334337,0.22937401759189435
0.16636123859046575,0.8704096662982972,0.03279988833774736,0.2146551781658952,1.1893088495256283,-0.33535820831899393,0.1784579039031761,-0.07421528462038893,0.24059405130555955
-0.07925833429158279,0.9487030039666194,0.01909471447799406,0.17287895247142432,1.2140547522050058,-0.3351161121288353,0.18994306491252483,-0.07373215268772224,0.240705961886491
0.02668377551812887,0.8104149814241338,0.00847598683674218,0.13566349093050545,1.1428693287564944,-0.3263416080960017,0.18078867954469785,-0.07440290987755879,0.2612142228320899
0.22571184529255103,0.8094077236533898,0.02104752297124402,0.06129558266566744,1.1285733320487916,-0.3168273202913904,0.1943431462513684,-0.01626305479262946,0.23425762888267795
0.08853956230065285,0.8434385337344991,-0.01921492685746168,0.09121314727921208,1.147040511250003,-0.3183203150185895,0.17716368840102328,-0.01840862310058044,0.25658652799209924
0.04244362568847387,0.8121280269201429,0.02869258047940533,0.02501055440672281,1.1204369157313288,-0.32506869118243753,0.19330798701089397,-0.02767285922131064,0.2339332048116415
0.02842340765244382,0.8625820862167867,-0.01960322332700653,-0.06282393785933617,1.1816195008105614,-0.30961806333233105,0.20179826131879067,-0.04349505299938425,0.23962086247298145
0.12942543715322966,0.6409097674711186,-0.00273611084310974,0.20981607087165516,1.1409879890374457,-0.31514133702056557,0.21593959508384303,-0.02474382562111678,0.25184267382512404
0.12038416755744602,0.8480840957619612,0.1060707255843406,0.22787186439398677,1.1484722929964817,-0.32395813102278614,0.2135525729273874,-0.02353725750562911,0.2325033117115444
-0.18480118238201337,0.8154222745039474,0.07907952765420902,0.28528510380030353,1.1901769160725195,-0.3399831228942808,0.19688391680789535,-0.03413147632833321,0.2531959491554822
0.09628184128539016,1.0035480707356723,0.12641699350843852,0.15105101633541676,1.107060332857285,-0.3222722136541037,0.1843334507222479,-0.02869975388832757,0.25212412269789547
0.1259391621334426,0.9668133710808152,0.1590675670442259,0.08754793684837099,1.1789582214628649,-0.34273970206848686,0.1991993462467017,-0.0243417050214292,0.2518543476610675
0.353558502605039,0.7598619854308324,0.00755797480497363,0.11325702967149907,1.121242726729306,-0.3374585827989867,0.17947907023311452,-0.03938107938843008,0.26332627469623643
0.2989410294652279,0.7276867597363569,-0.00459624458224122,-0.02579387428529175,1.178798460003557,-0.3303889932868432,0.1903244748033339,-0.0222044498319638,0.236802541787093
-0.1712156094658307,0.8546884954983065,0.1659615887249576,0.0977936336021315,1.1471815737117796,-0.3725216726479493,0.20890413954157389,-0.06863191449112244,0.2351878694929637
-0.06162091326715722,0.906359989098456,0.10500778742473044,0.23952682642926149,1.2217206037652115,-0.3306162758310013,0.17356960485965733,-0.04856078952852633,0.24056264652970985
0.24990857494332305,0.910534222542816,0.04626766962126655,0.20453512298107163,1.1853505177838604,-0.34514549870258493,0.1981978062201493,-0.07635352033882406,0.2539195882594454
-0.01386006491949386,1.0226851205462744,0.05228809140272265,0.24467715394155848,1.1656662475777988,-0.3654900590649326,0.17835264502152814,-0.04990340113794331,0.2411061044229319
-0.00972706995091495,1.0190767558322995,0.0813306682449122,0.0903447714068462,1.1698643984441042,-0.34331849347864796,0.20114828728529371,-0.04752515030082685,0.23188109664265388
-0.0072757930389331,0.8241898484574732,0.13512983252348815,0.1172291128422108,1.1824832629778654,-0.34248493604782637,0.20819672665506156,-0.04985179613055512,0.2530536820163779
-0.25570318235338657,0.8927819817404785,0.23379041115411708,0.22861539515780688,1.1325647248475434,-0.3309042236376369,0.2007147366153788,-0.00537638318932416,0.23859258875944847
0.4595867472623442,0.941522660506829,0.07538533813268916,0.15845487358179156,1.116068120264444,-0.32789881823117867,0.20837193865759332,-0.02063173235448927,0.24974900523937815
-0.17991989484971402,0.8026775759103771,0.17861002436179932,0.1906292325603283,1.1895652879876026,-0.34853344619722126,0.17375251851775753,-0.01932106671459854,0.2458676813889746
0.0978239854816936,1.00843289170071,0.10105483397859091,0.17475314332098413,1.154890571553059,-0.3297973472377019,0.1825708864275922,-0.04319537884551668,0.2363506583578812
-0.0834249625514524,0.7642802076898398,0.08208465519254549,0.19949262810052593,1.1423994778867606,-0.33414839690100145,0.18703165619478695,-0.03333446105122528,0.23971180983116955
0.01597014492458789,0.9118323669613284,0.10940117409191492,0.17554931527254442,1.1343405832739812,-0.34256968050977343,0.2407420236178275,-0.03763822424961516,0.2391900974944171
-0.13882941091193757,0.7895214277815767,0.16191514148437858,0.10634164088092478,1.1452414393704395,-0.33552333590769556,0.20806696526164328,-0.03032500145674395,0.23806449191619017
0.11366805383802105,0.8372324319020938,0.09718305494573336,0.2029995580250479,1.1437659151310873,-0.3515780348738922,0.26074397747360933,-0.04981381527548247,0.26741209387869624
0.03423872417845119,0.9973654683529294,0.13162286923315164,0.1929666556353199,1.1237101639672489,-0.3234699280974827,0.17189949570331964,-0.04448938173187992,0.25506205011054905
0.12154564354441556,0.856957800253211,0.2441126185337548,0.17477231367623974,1.1543538251198746,-0.3620554166284991,0.19927387293575577,-0.02952810142943932,0.2535247453455128
-0.04779075759815432,0.9629798909418096,0.22474039799479573,0.14275396510862176,1.160814631290192,-0.3599376511431715,0.2065258611259616,-0.03000869695847699,0.23537302242964345
0.11099399810335676,0.988464738367666,0.05169777651265285,0.0633517874196184,1.1115639950694567,-0.31532380790253095,0.2127468319858417,-0.04157628483781678,0.28356578777781305
-0.00491609494284409,0.9688029777238538,0.12035014183766492,0.0826829960285064,1.2399652756402637,-0.32258713588986976,0.20597835743081677,0.02720796228740493,0.23269348999913128
0.0841680904549888,0.8495960978256494,0.07907618419547705,0.07844015155545622,1.16585839779544,-0.34282994341604844,0.20620473923194893,-0.06928464850517996,0.24820172255209505
0.01885449321665186,0.7493993407671078,0.07485073289755935,0.07426614504143535,1.1907639556555516,-0.34018845874893455,0.1724720260978477,-0.02554966154417669,0.2420224754766804
0.04254724175659123,0.843246562675381,0.06383052797570557,0.2212950377666155,1.152447173946788,-0.3322980613924627,0.1962663965885572,-0.02177440482463642,0.22714297300338396
0.12506918878898696,0.979275534947454,0.15830372986754093,-0.00226402686117571,1.1426398566947369,-0.33899648146331346,0.20269613974850512,-0.045036326004688,0.24176469776196544
0.11110290367838792,0.6838938481173026,0.17769047114487066,0.01963817655529638,1.1933559875398263,-0.34378843744909304,0.19374456677675103,-0.04280444972220056,0.24716463538757055
0.1397263783521717,0.882240863918502,0.05820101030912823,0.12138754693830732,1.1668298068942913,-0.3347745543944491,0.19143577721332045,-0.02801439213840343,0.2354494361857873
-0.13469394872788715,1.1501362340868932,0.07627472873037723,0.0883878379930082,1.1755596195260334,-0.3443098586388161,0.2131284528339021,-0.02767318832113614,0.2560165029943187
-0.01797998459764532,1.0110447552104638,0.19773489477327744,0.05309987934790623,1.1337205636470051,-0.3437132363991284,0.19688957373463628,-0.04161917153947946,0.2302975380025508
0.1310930951566063,0.8658301351758879,0.1593715115787296,0.17590462959274783,1.1263270785220751,-0.32974814983190115,0.2174482344629604,-0.02549083701559608,0.25142231854647973
0.1657070158481052,0.7708711370536012,-0.103682887396443,0.17372528882883123,1.1579616649841755,-0.3305767844751054,0.20306165974401727,-0.02949302841235503,0.21952442207971104
