vA,v0,v1,v2,aA,a0,a1,a2,t
-0.0753261296456401,1.098707622080622,0.16128431799971021,0.2717740377413101,1.1749359246072384,-0.35715920347709107,0.14115142170767342,-0.06680111538835118,0.24980688419031816
0.20323254903667268,1.0342263104903804,0.03119279788295993,0.1853482688907874,1.1589591387810971,-0.35504385881337275,0.17967288170273288,-0.0665756352038274,0.26790894723996483
-0.22309890611978872,1.1054472410289151,0.12287506456170386,0.3014978799582929,1.1420697216529223,-0.356031546476287,0.1591398975580026,-0.04573975805103525,0.28331613713694137
0.00117189959032508,1.302381252989083,0.16573523517127137,0.21595602375768408,1.1080326389576054,-0.36744392878499976,0.18663249210480912,-0.05101572415391808,0.23085379106882775
0.04365853507814937,1.1704564541704898,0.24502301422403955,0.2333533461361389,1.1421360751115923,-0.3730781043924866,0.1821405824905568,-0.0279759935275192,0.23956717911501677
0.36364386422329265,0.8769873022350351,0.2524245921278932,0.25061733434271394,1.171036819377603,-0.3721261735901528,0.1573672250106479,-0.04941803055525454,0.24226178406176707
0.23040289023212612,0.8832448458223753,0.10668015474552596,0.16483939684762336,1.1387026476765725,-0.36523045758134,0.1431827994710132,-0.07690717382850762,0.2610715946198517
0.05981083709849921,1.0380088167475987,-0.00588881584121544,0.1368734684958866,1.158135201105203,-0.3653337353594997,0.13436576482300927,-0.06869178240955551,0.25560504731625217
0.11195337828971429,0.9245528002508984,0.08955516182251258,0.1698419180285472,1.1458528567756885,-0.38082106505153007,0.17065910534337958,-0.05957130228759803,0.25450558108473553
-0.16107606707717015,0.8857692458604262,0.07864278679812754,0.3434562891283224,1.2035003622555966,-0.37769771678517544,0.1810019182155559,-0.06063018063441924,0.2588903606257269
0.2375117967222648,1.106646033243122,0.11710082247448222,0.369139701170753,1.2068327098084772,-0.3632952341155894,0.14282001922690923,-0.09812975649984154,0.25253013628039195
-0.1151323891813026,1.0341385299156758,0.23367785169137417,0.183120798875964,1.192110834178317,-0.3835770802996355,0.1432085543984861,-0.06365861100568118,0.2659650706040538
-0.20793058835523476,1.0727498754975384,0.09059961497433176,0.4110210245750507,1.143883651453803,-0.35050290906148496,0.1351904536234173,-0.06704698958419553,0.25102009767606365
-0.19479033441810584,0.8661677009701375,0.09538221176315374,0.27690287669065633,1.1346198580049658,-0.36408513262954506,0.1712383166894733,-0.05783690940442688,0.25696122800769583
-0.0559730048789967,0.8640784914599292,0.09146473627656022,0.07165941546945181,1.1488145861474974,-0.34823156783884185,0.1747199129391776,-0.06047706237157187,0.247270447985276
-0.1509560338872986,0.7581667265930153,0.0211369837840868,0.06969210321377187,1.1251706102067418,-0.3293983346551975,0.19034399401348925,-0.06648606855786963,0.2432154147956472
-0.22036768237384083,0.8603572450995237,0.05441315372853776,0.20992729167583685,1.1132872371373113,-0.35934718763491935,0.16182588042162888,-0.02994532414618038,0.23407268142920817
0.604085964458206,1.0149243346117518,0.11611901064725332,0.08580020077955927,1.1744753215282644,-0.3940146834836388,0.16193799233785255,-0.07750711658113622,0.23312238445265643
0.00915873896285091,0.7229818864893387,0.10617286829125756,0.21527679528620805,1.1780126886131632,-0.4104406025733873,0.16648700878033,-0.05676732841596794,0.26092982343785215
0.5651244121824934,0.8412956556049636,0.12896604372936316,0.11482085554349596,1.16536388688024,-0.3692539647206583,0.10784473691278844,-0.06007112155172031,0.26450209604521624
0.10155167739789892,0.892730171721633,0.00421769258910881,0.21794791676094283,1.1459159234486735,-0.3730171924193307,0.11776998173983104,-0.06242425449675025,0.2467630542951439
0.02737816648560464,1.0255326132439042,-0.00119904606648758,0.20344662966974805,1.151643638698793,-0.36514131502844194,0.20253547507325817,-0.05838361129522158,0.26272673709776184
0.13742872862404282,0.8604169047091983,0.06172943913694376,0.17490281840150923,1.1377891454213735,-0.3628534342037992,0.1920289217551759,-0.01635384628478722,0.2566477421011853
-0.10488090515936609,0.9319447397766144,0.03148356292788611,0.24403009861580768,1.139019818395386,-0.3539728006349985,0.15366940744552698,-0.07377812558494126,0.2538246400415126
0.14967569233496772,0.9797637254721172,0.04797708577547991,0.2123422178723049,1.1177537637937731,-0.35650464600185466,0.19430525186383657,-0.00992998807365615,0.2668711034078061
0.01346302647071416,0.7696022459466494,0.0923691623590026,0.07224659357583813,1.1304650458871328,-0.35067624437479716,0.18378103981675945,-0.06523436832746118,0.2500043590552734
-0.1387417186393625,0.824560577369505,0.13637442992292487,0.12859482740580205,1.13418246713815,-0.3468331291324347,0.19017240068666907,-0.03125159668724192,0.25434066200722905
0.0929481881210498,1.1134078406955266,0.24564517164293853,0.30603753001741374,1.1406968512994622,-0.3520027234545354,0.15660299116052384,-0.05850955005879985,0.25737165338189855
-0.0862896039638769,1.0691850875196725,0.25704881597544016,0.4421585238604723,1.1558133755233992,-0.35009112981514673,0.16348785285240808,-0.0509177245044765,0.244648295442711
-0.06103631618643741,1.1264320171275264,0.31523762287577584,0.4422597653787993,1.153167553789443,-0.38173451460250746,0.165876710551334,-0.06128153086591263,0.2516601727321108
0.18818554793137585,1.001947352739171,0.23076880467240068,0.2733062527606086,1.177017182796119,-0.38140689713814296,0.1532119491216909,-0.07276086298501944,0.2681691847891534
-0.18791342324863097,1.0159481067286558,0.11055515768722066,0.24539460532751367,1.1537213804260906,-0.3808157006445595,0.14607504313612613,-0.07271668133450926,0.24728670084766088
-0.26693615029874096,1.0048337422360745,0.09219616374463274,0.14962805863059803,1.1406206488258184,-0.37305036796145064,0.17163255287312668,-0.05836349237301785,0.25109662061989696
-0.2937248677913736,0.9480530420137928,0.1105977464171173,0.27285239511130077,1.135368207778093,-0.3727006942851929,0.16956225827270022,-0.0725253699891127,0.26449623500413577
-0.23159830438117313,1.0353134901826042,0.22179420629180785,0.30775280135535477,1.11378485012962,-0.3714896787521854,0.16971392828045412,-0.05085252084696613,0.26714616252193807
-0.04175048296562139,1.106864660958259,0.2783813471753531,0.2995043745846908,1.1316451752517445,-0.3629573715968317,0.19837049134089332,-0.03377685995858037,0.2537961770669889
-0.02780921279438474,1.1013034169983045,0.29473460060006007,0.427848622477338,1.152962664643176,-0.3645014356461248,0.1372814269870545,-0.03439788340869755,0.257599093956531
-0.24713976570234744,1.0796221952410168,0.34945983731448377,0.4998201741954129,1.172499950920609,-0.3445580268960114,0.20698113105982224,-0.03797953699630384,0.2786482819638818
-0.01232700041243516,1.2079334335176748,0.22589716032591697,0.4609434435040741,1.1473417496109792,-0.3578310165675469,0.19051967863992933,-0.05916446084966404,0.26170574546294373
-0.17148173048393234,1.115538361719369,0.22480990707952703,0.24360451263744107,1.1493563664038402,-0.3465654739595438,0.1824109195728782,-0.05428778366438069,0.25247040695110756
-0.12084562116531898,1.1328075499003472,0.22319899723529424,0.45241478225598947,1.116191377711062,-0.34764079305623147,0.14383166830105285,-0.06786443795893832,0.26173994830941594
-0.00603673840704993,1.07220014670424,0.2246003515966367,0.39887129534439225,1.1270367687816032,-0.3578439699099705,0.185731378872316,-0.02187673319571895,0.25482750065132603
0.28092692926705876,1.0487773116757904,0.1400956566354605,0.2913288666160211,1.1173929907128457,-0.3425040952870008,0.1670818610871932,-0.05478159793070512,0.2653152764220293
-0.13278157496851764,1.0322535288226893,0.11568451478385212,0.29956185335824076,1.1256352692241651,-0.36423694291550623,0.17912755213227904,-0.050159578296981,0.25796938454511564
-0.2807310720852314,1.0072520918556795,0.11951626569111529,0.18411153210131065,1.137665409180063,-0.3715732437206464,0.19413897844762096,-0.06354232760612108,0.2582840643902747
-0.11113404806971812,0.8489940040043505,0.17552737180788086,0.283536678301065,1.1104422571770285,-0.34264072916024313,0.17223460067762433,-0.0406426774154771,0.24781487692301185
-0.02092211145541514,0.9645683494023292,0.21788000528299012,0.20303435787370827,1.1264672187432885,-0.33517557403368897,0.17220027786754083,-0.01861306816416964,0.2554991506337398
-0.32229252544064013,1.094828931797267,0.14598285889307738,0.27125774233556194,1.0979977062724569,-0.3524382928620489,0.17503215966879304,-0.0358913664605023,0.24840680368224544
-0.1293236438764483,1.1068345007578249,0.13980361695175691,0.35810755001428773,1.1275977532001888,-0.3346419992088923,0.19915455675402627,-0.0319629789287444,0.2663837198262796
-0.16937669832133673,0.9534359891516844,0.16311330196126494,0.30677226334813995,1.093577942211453,-0.33507771058827424,0.16221108925244523,-0.0261245376072683,0.2650489058164584
-0.35480146247705574,1.0532550257900417,0.17227280789207394,0.2965614073585969,1.0966270044172164,-0.32982074712965587,0.2229398652183932,-0.02923401736155569,0.23454784896204103
-0.2511632771765122,1.113206695898321,0.18477477197818729,0.3298722873986243,1.1238217144711182,-0.32441768892804007,0.15764246382354952,-0.00405396707910424,0.23078215703933144
0.05472090200228204,0.9086575859378674,0.1419235018172545,0.38178839679313725,1.1068972314190106,-0.34108474296910946,0.16609015912423214,-0.00110209201552961,0.28565245720992793
-0.13169475553453525,0.9489826229151732,0.14807453548609326,0.30502035840560876,1.079967489702354,-0.322479379708749,0.1978892426845501,-0.0025717779378994,0.2582384181436359
-0.2448520750727768,1.050674432070091,0.15339367385563912,0.12856281735403552,1.105501382351331,-0.31848831894729446,0.213941242946692,-0.02245691248352604,0.2611920845150374
-0.07855321485771152,0.9374882512638952,3.8353952509265e-4,0.1356692051151478,1.080360957244087,-0.31800745190131746,0.2185266446089526,-0.00228123568740921,0.28240366077853096
-0.10401854301907255,0.8521880749744578,0.13910581521675583,0.3203463900293526,1.085755297442006,-0.3314932448474295,0.18535025640951897,0.01935205515065254,0.2856755393065204
-0.25575703823450974,0.917285133755606,0.17369139078271031,0.3585539633770336,1.1220238709301706,-0.34361483921010594,0.187752324790826,-0.07784617107155453,0.28263699331638287
-0.3758164190311307,0.8807654107035865,0.1664225144795899,0.32443658015181825,1.1661076832194928,-0.35493334068360965,0.19824170813375855,-0.05099084071907937,0.2780297855236711
-0.131460510991219,1.064617975212484,0.03160878297440735,0.3545292427195233,1.1112180997158272,-0.3541095790372442,0.11046516497596784,-0.0539336587167871,0.28209252152591935
0.04974566399103553,0.9835001752493092,0.12470471269826716,0.3288911727038959,1.1843968691757931,-0.3444051012714951,0.1973024411791929,-0.03319814803097908,0.26654136330707584
-0.2677913120384539,0.7903524665730397,0.1409075323930361,0.2560970124508782,1.122285442269938,-0.3160286177165473,0.17878593666515652,-0.02935412944585776,0.262969977064874
0.1957091456820048,1.0323557709150728,0.06722079813346162,0.2709219122911994,1.1316809474090606,-0.3517819625937098,0.14478745185911385,-0.06609400663897236,0.2420889670078443
-0.00489874795435646,1.100483322983692,0.12797342490592611,0.3170186302061711,1.12069452604321,-0.3692700722546256,0.14396731170224106,-0.06910215555952616,0.26926219797458995
0.05023865080807427,0.9008135652539974,0.1159077049691166,0.2369427204673109,1.132649894481127,-0.35375632500047977,0.11784106562332768,-0.04885027575865124,0.25663900087406344
0.17427877513382428,0.8342106387283109,0.26706041057520513,0.31360701088487575,1.1270528381221312,-0.3421864165776677,0.13878321441453606,-0.06216633023758588,0.24804883936932115
-0.06794359117584386,1.0284700956692805,0.06710102306388856,0.25509998416534574,1.0785367968770634,-0.3555104105344615,0.16259064075835764,-0.0772595130001146,0.25778350040223524
0.132829250339684,1.0793865683591344,0.14777497655127023,0.2406308339744938,1.1331352632146208,-0.3229324387252811,0.14418311108399762,-0.03772101664797614,0.261095143013875
-0.3093683582326475,1.1310618215331925,0.18093452866517667,0.17384881944802094,1.1352840575355074,-0.3110939735793054,0.19639600441969285,-0.04947155303979202,0.250022566620962
-0.13824751638854435,1.1217899869725372,0.22655876721380225,0.4658470860632278,1.125133598495646,-0.32064676613865384,0.19661064228026284,0.00992791820773711,0.25437622010895744
0.0539029188643689,1.0710516462504551,0.30769499671153255,0.30824012697500924,1.0753628323863251,-0.3504972762774622,0.20605973405233752,0.02425464746582764,0.2539928490294671
0.05467323019255853,0.898777163473725,0.17945442414782414,0.315496452505313,1.091749682754624,-0.2981380990559038,0.22351918990983605,-0.06195100097718648,0.24186144123905717
0.2606418100219591,1.0107504063137405,0.06497730479226364,0.2550997509478481,1.0962997129973235,-0.2980333451618019,0.212616479064551,-0.03437539819817674,0.2598790182753913
-0.10012216746515068,0.8435670441783101,0.13211986829845546,0.1773144307011541,1.128718016055334,-0.2878217255127543,0.2077756715596009,-0.0046299489564967,0.25907479715654025
0.20922787744890065,0.9730152499942256,0.11434661420761724,0.17766594077657685,1.1250840539859277,-0.3068510567274161,0.20874202503222533,-0.02251479349524769,0.23642818058710524
0.08757858699259881,0.8341775586590892,-0.01333054294274657,0.2940907554232106,1.1236150738608222,-0.3071131758624408,0.19629216174416295,-0.02077290613276775,0.2532468743592444
-0.00547357470685815,0.8475818464931933,0.04224810361151752,-0.01054386698353383,1.1453766545136583,-0.32582736440928944,0.21142510782978852,-0.02787154299966138,0.25192824305352945
-0.0158138577356999,1.003630251385118,0.1073812126602086,0.12141215977504242,1.1564555594423933,-0.34779492221927305,0.14768257197865245,-0.04908703003945679,0.24434847199175355
0.14724113492394655,0.8208252033018928,0.16514771037519904,0.3872047010267526,1.1419974505456256,-0.3548376147136386,0.15337003318051473,-0.04684544960355497,0.2663966006081548
-0.10928028965101744,0.9361659611141072,0.13864801311655703,0.2931242641081354,1.1340952023998694,-0.35382680356103824,0.16064927949653812,-0.07021252397443993,0.250694021581211
0.07642153407473473,0.9549380940147602,0.08404300479309973,0.25131840825350166,1.157481588565915,-0.3475941139109138,0.14703713628975798,-0.07313127236897667,0.2427318094205259
0.09032343167051927,0.953707288605131,0.06703011015332394,0.32322431617829783,1.1387710332670993,-0.3332329816455094,0.19428195653698888,-0.03086538175765148,0.247883057275614
0.08035340322952847,0.8887695792002298,0.05705022934464279,0.2515719993529507,1.1310459994192603,-0.33563752042635736,0.1647574253867701,-0.03999988823122293,0.2497261869715514
0.2939318521771105,0.9582433127514296,0.05667542625098105,0.24938877957441952,1.1311474541929003,-0.36076872949238536,0.2072009831862293,-0.08534755529049551,0.2696803727201856
-0.00578315492060606,0.9891881114278896,0.1269435498582136,0.28646531437367057,1.1398408966839852,-0.34532909097216535,0.15618477100364156,-0.00410058921125479,0.24531925379438668
0.00668487586500165,0.9393832206975076,0.09701981923998954,0.27841269696179805,1.13143952489377,-0.36161571880589777,0.20595104488201657,-0.03711723787486784,0.25378557964642434
-0.4036166992030166,1.0971001386051895,0.02972495774834269,0.21475669174598544,1.1094866963120713,-0.32307800011181914,0.21935424698125336,-0.06290426101166147,0.24817340676065497
0.23860153805237536,0.8057690827062124,0.0968803191682268,0.09202502929375052,1.1252637374634158,-0.34758697920865816,0.1793306586417995,-0.02312641246104767,0.24613409294254943
0.08838920982849788,0.9125121034549732,-0.03884135121735842,0.12005767397103652,1.1482177854717954,-0.3575214082179849,0.21954385033131468,-0.02715461545562098,0.24619665900658683
0.04731505500716758,0.5318769346075447,0.1220937248106195,0.3186548845629746,1.1624519859068312,-0.3591993816916806,0.16920934511332397,-0.0158321473975115,0.27280298175224565
-0.08638023811213663,1.1150067366674714,0.10222211295751692,0.3251183144220159,1.1430753317008515,-0.3442739858723579,0.14609715928971703,-0.03106249625203941,0.27143623185386223
-0.04430333782814362,1.0011474259330897,0.21468136112319164,0.2681376369485268,1.1451992947323186,-0.34777692563453577,0.1522022570834159,-0.02818270418531164,0.251329995078115
-0.12526165136901413,1.010852210676564,0.24462847532375412,0.2926863697337579,1.1226396898047264,-0.3616019506407583,0.17963541712192538,-0.04451346007363906,0.22961279116368627
-0.02726031830575097,1.0546424978643023,0.22738063913188716,0.2883136542156568,1.108151364738876,-0.34873636147692894,0.16993473196307232,-0.02229218800457348,0.26549019117916717
-0.02500643096735064,1.181377027702728,0.2575516746653569,0.3862738580917655,1.1260019386098885,-0.34907481497425674,0.16412283984901094,-0.04956532255412713,0.2523829349676594
-0.29918358831367187,1.2005817191703396,0.36183421252105064,0.4806687170543677,1.146086373178191,-0.3492883172936277,0.15879149856798386,-0.06407941179898557,0.25056776867222236
-0.46893066288338286,1.2805956088421864,0.3073567361888365,0.4149765282435746,1.145176179419643,-0.34578769003741366,0.19419046036147283,-0.06050328115850647,0.2462421158681076
-0.31401880564570006,1.1359693821312704,0.30233455711295126,0.4858002190298666,1.1531275079764909,-0.34290229611401607,0.14769120566844457,-0.0528952253846556,0.25223816930662996
0.03080984996914432,1.191488729736104,0.21656019118219744,0.31638929088688894,1.1579360395641876,-0.3681180759156299,0.17130217811858078,-0.06142920161723739,0.2533524715041102
-0.35861842891323775,1.030661200738164,0.1925948332044912,0.26314259973943555,1.14809131367288,-0.3740712230361205,0.1789682419460389,-0.05106879068835503,0.25166332496168053
-0.07420772021910177,0.8039517565706407,0.25295153548302685,0.3546836456530411,1.1560295315124427,-0.35444998269718286,0.13909793719832636,-0.0688249555495559,0.23943197178950032
-0.2352823985282811,0.8068886444226558,0.17503472476305115,0.3105072776494635,1.1528559681055963,-0.36352920858175664,0.18529393559150945,-0.05857919799471867,0.25882352401620495
-0.05866837030069598,1.0722654040727482,0.1901789893492339,0.2853797829014397,1.1400075759202482,-0.34720828876162363,0.13912763422574628,-0.06456993727717536,0.25414128769088995
-0.3121085838683524,0.9657384705451136,0.13134160321321098,0.3580913800371097,1.1363092844458555,-0.3401396430003358,0.18777643632143728,-0.08034094850649864,0.24431843390477137
-0.14805058711332825,0.9492882228140204,0.18652083593594287,0.4578234385229982,1.1374827725718173,-0.3609401499135782,0.14898029581442507,-0.00577475059170724,0.2524488330217434
0.15083805625490423,1.1954914510315793,0.2271044996852004,0.33646191226873656,1.13278265077473,-0.363209626016086,0.17733587407032753,-0.02097243700731085,0.26112865277664005
-0.07056241605741256,0.969756366360074,0.23342614882954868,0.27944950936649365,1.1379110397332517,-0.34544346634348216,0.15566905174147355,-0.01111927799630992,0.26135501502343345
-0.1033077217687731,1.0012818622916386,0.18627713097895116,0.2578987402932444,1.1303468768831193,-0.33898510346071076,0.16739742525897247,-0.0505520583714403,0.2703084338022196
-0.5702778785061521,1.1720886873284655,0.12493433278556512,0.1836347138508727,1.1586127001941426,-0.37341203848233623,0.16097226524955527,-0.04068437151519706,0.2619428965324188
-0.25114943595729283,0.949281542084723,0.2220615903199134,0.3113439463086619,1.1007374515811648,-0.3732515472304936,0.17487097002295024,-0.06936730653918527,0.2554778395085253
-0.19773462184189688,1.0067005897483794,0.2212056607273819,0.3702659584508554,1.193748318704412,-0.35604835642445287,0.11473761634333618,-0.0714275404690854,0.2591507541964053
-0.10655463488082362,1.0501470637584278,0.19307426014587784,0.4028402681703196,1.1414213344967286,-0.36461236719509565,0.13005770163060834,-0.06813855355700382,0.265619562086395
-0.13328120734448187,1.1294323937728372,0.19232481153536168,0.24626017318676305,1.1434771132551862,-0.36650400498328833,0.1158777507540759,-0.04687886303181216,0.2717163299433389
-0.1924307626251545,0.9589094253382404,0.16485103563433218,0.23281589170187592,1.1437845092292052,-0.38164018684205514,0.16718557829255695,-0.08833763643938677,0.25360781413086886
-0.30108400910474775,0.9573002944472104,0.17635710625178053,0.24855811663278196,1.1076677871763465,-0.3525657454703901,0.1531849094968422,-0.05900710212988797,0.26232347937572864
-0.10810494974131936,0.991580033908037,0.15371913300603637,0.31884512998081616,1.1328978937163143,-0.3469651576242318,0.15859533620233318,-0.00667892207977199,0.2524377554633523
-0.13230575893781002,1.0367928794423438,0.26255663845388155,0.41297179799486006,1.1198910494039926,-0.33974710759701915,0.1639061251141439,-0.04747079847472015,0.25351180964565784
-0.02120381158736024,0.8511542420522873,0.24423490996172345,0.35940394996619945,1.1195578564019264,-0.34468946726837263,0.19199128990959433,-0.03391168865921943,0.253165657538174
0.0709714758015945,0.9194906368410438,0.16164940640982886,0.30600854378958475,1.1317713530238098,-0.312849500403967,0.18439129386696368,-0.04259099334177367,0.2471095730102356
0.11043856630814725,1.079469774756581,0.15175444726300708,0.29547485334324924,1.126332480240685,-0.3372876168844747,0.17444580914773336,-0.04574389010894975,0.26675247393737456
0.17106700337984104,0.9954102072229334,0.1966167717399483,0.3628617551021048,1.1398556185501556,-0.35641832779457794,0.15898847402474206,-0.04788883145923519,0.24087265558475823
-0.12651696983448923,0.9629992214401958,0.1890806884499278,0.34115762912244096,1.1309522806215917,-0.324376557408362,0.18894080649636796,-0.05192125955230817,0.24620538505916956
-0.01473027338353653,1.0696859495251998,0.1254215103110134,0.34616047862541044,1.0926041443326493,-0.3283390834031124,0.224824913718991,-0.028276946880823,0.26910616976207635
-0.1238707159773416,1.0020899549518345,0.299826045158204,0.22532444061134552,1.0818922653840977,-0.3496361369991774,0.18749766295652456,-0.03463524750222825,0.2380966389367243
-0.09164070859326474,0.8884494703896197,0.2507650658699051,0.32738752071944976,1.0931003120327027,-0.3397197499913285,0.19109435102531583,-0.02993189349095655,0.26565061850451654
0.06483807658949585,1.0890528445937844,0.148361374136533,0.26054273308223286,1.1628516000622715,-0.3340542393389497,0.19995257286659524,-0.04804860163930524,0.27759555021900156
-0.0165968787350902,1.0093348382600904,0.21074087704376457,0.306480201431863,1.1377730066112328,-0.3314076607198687,0.13461060748680487,-0.04725468495235867,0.241823874974704
-0.03293304482729192,1.1763869305695849,0.16031587199575936,0.3966353339322072,1.1185024236425858,-0.3546539952250712,0.18193291915154552,-0.06211804112720771,0.24425324099712173
-0.10603922951525734,1.0799874673106198,0.1445652385911914,0.3790014934363941,1.1340706880284326,-0.3484614576554071,0.21025269836447197,-0.05770612336605264,0.2633590589806848
-0.12312275963640695,1.024509622131327,0.38720515943548006,0.37261329357299905,1.129297909690481,-0.33645838160145636,0.19023028667607889,-0.05243428161384943,0.2565088612841007
-0.13826668226541783,1.3881488746602937,0.2951419578059232,0.3760542751281954,1.135137897989947,-0.358215899226191,0.19893307255495168,-0.05407958531961837,0.24167835863960943
-0.2704590164744266,1.103321893024612,0.3144313461853315,0.4910183130700662,1.126825703181458,-0.3537648650037871,0.18143205760847808,-0.03884820466888962,0.2700025367889315
-0.13670436731959312,1.2186424195719878,0.32292854897071455,0.4752467017844867,1.1285084222836297,-0.3603156592373065,0.17002702247857537,-0.06126879724848982,0.27506916293702455
-0.07140494253203349,1.1864278463534046,0.3121480456340053,0.3664030082388676,1.132031132873094,-0.3593485274726228,0.129507440169584,-0.08161533516982136,0.26934303366200174
-0.21845872946559797,1.1479511900726558,0.30826443104345197,0.3629603295020381,1.1236617013914925,-0.3414209681489792,0.19007910762534408,-0.08631370605895752,0.2638137533029434
-0.36948233538168007,1.0978479371929954,0.3359034921216675,0.34279934097809805,1.1257742937716717,-0.32085322341018957,0.1965141758367683,-0.04572777189021632,0.26072344556186766
-0.33611923166762436,1.219757015207263,0.25041646222308866,0.2560957304781669,1.116895433744565,-0.32120640182756344,0.17787354540770525,-0.00836536897579673,0.266928966545005
-0.14569438271548457,1.2150348670473046,0.253989121573417,0.44661524988796153,1.1299265816724595,-0.32598783612803167,0.19328425890864936,-0.05324094233687142,0.2593837411501978
-0.08506766574520201,1.2501808828584118,0.26024017856162773,0.4556772769788693,1.1379090481548235,-0.3399392666783003,0.19948659905097052,-0.02087647719167254,0.25603621311582575
-0.00145553734135972,1.3123717789134006,0.15122945691842177,0.33012564479687445,1.1282609097074987,-0.34908689556978106,0.20878051111458215,-0.03090849540201023,0.27303570616729095
-0.00341749308452372,1.152015251441482,0.17405639668354703,0.30880135259320557,1.1362879391467786,-0.3434274886093382,0.14734209342514448,-0.04212008443721618,0.2605472178496089
-0.09181267819402009,1.1760370856072426,0.09478946916713818,0.294039135950831,1.1300708846992722,-0.34488032110409483,0.17142883600223704,-0.02389365485936655,0.25157576786544467
-0.0394281566704385,0.9802453742100448,0.21566345713852852,0.3013910027836469,1.115401131468794,-0.31539977373570555,0.1900499930933295,-0.01020436460051628,0.2572694475475136
0.12046577390306702,1.2327156722633985,0.12273290417046127,0.3089063026623473,1.0957000827226122,-0.3169189276110491,0.2072246553199251,-0.04183968058730521,0.26311398704083155
-0.19256718815922336,1.0679819514384108,0.2755043996984534,0.315534523849164,1.096392996428988,-0.3205209840331366,0.15124283951385367,-0.03514179106646173,0.2631754808058571
-0.15701632581730743,1.0898706181039404,0.252039443595732,0.3049166905602744,1.1275802780553388,-0.3310536866572125,0.19250301243327195,-0.01879232749976335,0.2287580139475352
-0.19109794193079813,1.0926517172199357,0.21050443251112672,0.3875865283868176,1.142011404622434,-0.32780474195482645,0.2123496042792768,-0.06299278277645642,0.2719256768299845
-0.11735919760437354,0.9807272033573814,0.2848571482758001,0.3760316324559701,1.1444749206314957,-0.34122827183637305,0.18035334819692445,-0.04620881405112243,0.2606662162177218
0.11890719806941888,0.9607509777740116,0.21360755388691588,0.34490691053161554,1.1156890014439402,-0.36601219272386537,0.14852329627662192,-0.04267227651848096,0.2624392918842375
0.04337836710625852,0.952069968976242,0.12732830781845866,0.25149754430442595,1.1457964782605836,-0.34941216305118994,0.1519515785628548,-0.07357944763642868,0.26184407264906123
-0.22343580210847844,0.8646254760908868,0.11942209626179756,0.1992974000741529,1.1022056899013415,-0.3678413023797871,0.1566482963262451,-0.05583241660719185,0.2709233830301586
-0.2174205081712142,0.8617875924771283,0.13886229229367192,0.2218068258686361,1.140010203006722,-0.3786800830393918,0.15228629234921814,-0.04575066707015316,0.2694943371983619
-0.4801973182306658,1.148480629039374,0.13350466418914553,0.20806317425673168,1.1344879788206907,-0.38114798095203184,0.17734178669453515,-0.04314535935994167,0.243618348780294
-0.00516199230305127,1.169699370927482,0.16061406488114016,0.30728416490328236,1.1570669370362725,-0.36823884216261105,0.15674495845970496,-0.05164069769740394,0.2655363520317373
0.01928425203249548,1.1165846634851055,0.25001865354435526,0.3861788278604515,1.109454079777337,-0.35084134088575014,0.19890783696603032,-0.06564944256000638,0.24316312685853908
-0.2228672001141625,1.126826542822943,0.2499483151677804,0.3663557133774041,1.1583569174601591,-0.32978535287344973,0.17213447392588657,-0.01780022385706667,0.2433223925770332
-0.04442972620618566,1.058364345115108,0.30333169300271184,0.35051777759582814,1.1791983509400707,-0.3400234548562475,0.2000289780843305,-0.0741458049900199,0.2689470109413679
-0.5245644825599527,1.205183209598239,0.26275890102463645,0.3190043135584644,1.1417776419756325,-0.3555524195713885,0.129184694941591,-0.07108593741806749,0.2678705400386151
0.099639643425126,0.9857410473899564,0.23051149939766,0.34265415054422277,1.144071155755173,-0.3775674025526483,0.13747247364398155,-0.04287471824292907,0.27441276652743923
-0.2511843135195881,1.0074802774246687,0.18788051670086875,0.33403035918479673,1.1384325979507497,-0.3608354654487792,0.15624322568692867,-0.06200973516672416,0.25023425415928724
-0.12140123634764886,0.9698122470634256,0.2691889876908058,0.3222145427870262,1.1565911197830667,-0.3604932332496464,0.2029669974677821,-0.04373612267325255,0.25822668558329764
-0.04997437891282014,1.0094812043839243,0.3193795969184656,0.40761625049353994,1.1135954845493252,-0.3568680385416124,0.204196323867168,-0.02242207835580437,0.26849170797490385
-0.2620543313597725,1.0883352137768372,0.22786669628380424,0.30920474858644886,1.160150377542494,-0.34783971252605106,0.18778736391040968,-0.04376357717975203,0.24250205920246032
-0.14648930839178026,1.0209631203393388,0.22985500614001544,0.34905965443654,1.1046057563726672,-0.3545575522438952,0.1608780970815014,-0.04371047807323825,0.2516630256407008
-0.17563283249197398,1.001089380782841,0.04902266631411925,0.22732602058347884,1.0783237274323778,-0.34245019416884753,0.23125720363400448,-0.02286087409952911,0.26171419235668125
0.00587354530418592,0.9434108822529133,0.10263017976978764,0.35716861895139124,1.091904820228195,-0.3235929806805465,0.14130229174820624,-0.03533640014626493,0.2373046597496004
0.00268133133489068,0.7493601200783591,0.11768437071922971,0.2324306276758018,1.0917145894040192,-0.3257308974035938,0.19373230761671204,-0.02500980785516076,0.2559095607404042
0.02564626532478338,0.8251078707164867,0.0318477882297829,0.1951424811331134,1.1013833534293145,-0.3300527760552883,0.1888006346323028,-0.03457953190159106,0.2498699134098516
